cte,x,p,sin,x^2,px,xsin,p^2,psin,sin^2,x^3,px^2,x^2sin,p^2x,pxsin,xsin^2,p^3,p^2sin,psin^2,sin^3,x^4,px^3,x^3sin,p^2x^2,px^2sin,x^2sin^2,p^3x,p^2xsin,pxsin^2,xsin^3,p^4,p^3sin,p^2sin^2,psin^3,sin^4
0.0,0.0,0.0,0.0,0.0,0.04283137528633481,0.0,-0.030173684978725118,1.0063252787851027,0.0,0.0,0.0,0.0,-0.2451495048507154,0.0,0.0,0.19208768471803372,-0.06261602461067522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.40842448786809377,0.0,0.0,0.0,-0.3188298290043356,0.08381307432764154,0.0,0.0,0.0
