cte,x,p,sin,x^2,px,xsin,p^2,psin,sin^2,x^3,px^2,x^2sin,p^2x,pxsin,xsin^2,p^3,p^2sin,psin^2,sin^3,x^4,px^3,x^3sin,p^2x^2,px^2sin,x^2sin^2,p^3x,p^2xsin,pxsin^2,xsin^3,p^4,p^3sin,p^2sin^2,psin^3,sin^4
0.0,0.0,-0.13582956656226056,0.02237311522592301,0.0,0.0,0.0,-0.10503116895577215,0.8735850433643674,0.0,0.0,0.0,0.0,0.025335124153164783,0.0,0.0,1.8018561584668615,0.8338771647726568,0.17863060490497742,-0.016606205527598325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0248547131611807,-0.5899353120183026,0.048601898181908396,0.0
