cte,x,p,sin,x^2,px,xsin,p^2,psin,sin^2,x^3,px^2,x^2sin,p^2x,pxsin,xsin^2,p^3,p^2sin,psin^2,sin^3,x^4,px^3,x^3sin,p^2x^2,px^2sin,x^2sin^2,p^3x,p^2xsin,pxsin^2,xsin^3,p^4,p^3sin,p^2sin^2,psin^3,sin^4
0.0,0.0020007237937387803,0.0,0.0,0.0,0.0,0.0,-0.025769650549613544,1.0004541827221127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15714149839798783,-0.01316252852477124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2526601570906779,0.01800121143412568,0.0,0.0,0.0
