cte,x,p,sin,x^2,px,xsin,p^2,psin,sin^2,x^3,px^2,x^2sin,p^2x,pxsin,xsin^2,p^3,p^2sin,psin^2,sin^3,x^4,px^3,x^3sin,p^2x^2,px^2sin,x^2sin^2,p^3x,p^2xsin,pxsin^2,xsin^3,p^4,p^3sin,p^2sin^2,psin^3,sin^4
0.0,0.0019954216899402454,-0.0054066233545756286,0.0,0.0,0.0,0.0,0.054088404741303685,0.9991110503068601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2061382339350003,-0.0010419302877839962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26514862107761056,-0.01003343172414058,0.0,0.0,0.0
