cte,x,p,sin,x^2,px,xsin,p^2,psin,sin^2,x^3,px^2,x^2sin,p^2x,pxsin,xsin^2,p^3,p^2sin,psin^2,sin^3,x^4,px^3,x^3sin,p^2x^2,px^2sin,x^2sin^2,p^3x,p^2xsin,pxsin^2,xsin^3,p^4,p^3sin,p^2sin^2,psin^3,sin^4
0.0,0.0,0.0,-0.018389529988572517,0.0,0.023029284865328858,0.0,0.013957724603715999,1.2405256002815017,0.0,0.0,0.0,0.0,-0.05445526190424932,0.0,0.0,0.07853255114713519,-0.8119853854774178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.714597708178749,-0.016092215083978432,0.0,0.0
