cte,x,p,sin,x^2,px,xsin,p^2,psin,sin^2,x^3,px^2,x^2sin,p^2x,pxsin,xsin^2,p^3,p^2sin,psin^2,sin^3,x^4,px^3,x^3sin,p^2x^2,px^2sin,x^2sin^2,p^3x,p^2xsin,pxsin^2,xsin^3,p^4,p^3sin,p^2sin^2,psin^3,sin^4
-0.027773483333156036,0.0,0.26754364680263176,0.0,0.0,0.033655880268418994,0.0,-0.5634093971923214,1.0628177531527556,0.024218824387588257,0.0,0.0,0.0,-0.17081447725044308,0.0,0.0,0.0,-0.5501984573928356,-0.22945608083048843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2662830714526329,0.0,0.0,0.0,0.0,1.0651375669734229,0.47765480454277487,0.0,0.0
