cte,x,p,sin,x^2,px,xsin,p^2,psin,sin^2,x^3,px^2,x^2sin,p^2x,pxsin,xsin^2,p^3,p^2sin,psin^2,sin^3,x^4,px^3,x^3sin,p^2x^2,px^2sin,x^2sin^2,p^3x,p^2xsin,pxsin^2,xsin^3,p^4,p^3sin,p^2sin^2,psin^3,sin^4
0.0,0.001990713388012706,0.0,0.0,0.0,0.0,0.0,-0.03027582889283168,1.00073406104191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1846198538091172,-0.01720346155193457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.29684126560528074,0.017478830724673287,0.0,0.0,0.0
