cte,x,p,sin,x^2,px,xsin,p^2,psin,sin^2,x^3,px^2,x^2sin,p^2x,pxsin,xsin^2,p^3,p^2sin,psin^2,sin^3,x^4,px^3,x^3sin,p^2x^2,px^2sin,x^2sin^2,p^3x,p^2xsin,pxsin^2,xsin^3,p^4,p^3sin,p^2sin^2,psin^3,sin^4
0.0,0.002000400922795245,-0.004608940574363719,0.0,0.0,0.0,0.0,0.03123727390989189,0.9990479278618268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.09988311894353243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0006089334889666963,0.0,0.0,0.0,0.09277176626486423,-0.04476672653119236,0.004396648160508761,0.0,0.0
