cte,x,p,sin,x^2,px,xsin,p^2,psin,sin^2,x^3,px^2,x^2sin,p^2x,pxsin,xsin^2,p^3,p^2sin,psin^2,sin^3,x^4,px^3,x^3sin,p^2x^2,px^2sin,x^2sin^2,p^3x,p^2xsin,pxsin^2,xsin^3,p^4,p^3sin,p^2sin^2,psin^3,sin^4
0.0,0.0018824180978701446,0.0,0.0007070508582102252,0.0,0.004138451114849259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003509886683528082,-0.0011237203551112674,0.0006973023782120954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0024270066522158887,0.0,-0.03060688690496128,0.0034514865632074487,0.005909784453838328,0.0,0.0,0.0,0.0,0.0,0.01207181909486113
