cte,x,p,sin,x^2,px,xsin,p^2,psin,sin^2,x^3,px^2,x^2sin,p^2x,pxsin,xsin^2,p^3,p^2sin,psin^2,sin^3,x^4,px^3,x^3sin,p^2x^2,px^2sin,x^2sin^2,p^3x,p^2xsin,pxsin^2,xsin^3,p^4,p^3sin,p^2sin^2,psin^3,sin^4
0.0,0.0,0.0,0.0,0.0,0.03970877252905619,0.0,0.0,0.7526090584935106,0.0,0.0,0.0,0.0,-0.21816949224929383,0.0,0.0,0.0,1.388915740690841,0.0,0.014585142092108348,0.0,0.0,0.0,0.0,0.0,0.0,0.3541885567235011,0.0,0.0,0.0,0.0,-1.9145116030110851,0.0,-0.045791529437499603,0.0
