cte,x,p,sin,x^2,px,xsin,p^2,psin,sin^2,x^3,px^2,x^2sin,p^2x,pxsin,xsin^2,p^3,p^2sin,psin^2,sin^3,x^4,px^3,x^3sin,p^2x^2,px^2sin,x^2sin^2,p^3x,p^2xsin,pxsin^2,xsin^3,p^4,p^3sin,p^2sin^2,psin^3,sin^4
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3048475687980821,0.735454093204553,0.0,0.0,0.0,0.0,0.12297554764719042,0.0,0.0,-0.9379857180274173,2.2612089263017676,-0.010637470302928172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.328716241861088,0.0,0.0,0.0,0.0,-4.6334145696336835,0.03138445326586502,0.0,0.0
