cte,x,p,sin,x^2,px,xsin,p^2,psin,sin^2,x^3,px^2,x^2sin,p^2x,pxsin,xsin^2,p^3,p^2sin,psin^2,sin^3,x^4,px^3,x^3sin,p^2x^2,px^2sin,x^2sin^2,p^3x,p^2xsin,pxsin^2,xsin^3,p^4,p^3sin,p^2sin^2,psin^3,sin^4
0.0,0.00199621885844427,-0.007302884649769031,0.0,0.0,0.0,0.0,0.0730587937744975,0.9992538212416487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2783490393496521,0.001593717435062751,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0008242463510137713,0.0,0.0,0.0,0.35814401474025076,-0.04179775994021952,0.0,0.0,0.0
