cte,x,p,sin,x^2,px,xsin,p^2,psin,sin^2,x^3,px^2,x^2sin,p^2x,pxsin,xsin^2,p^3,p^2sin,psin^2,sin^3,x^4,px^3,x^3sin,p^2x^2,px^2sin,x^2sin^2,p^3x,p^2xsin,pxsin^2,xsin^3,p^4,p^3sin,p^2sin^2,psin^3,sin^4
0.0,0.0019928550863868226,-0.006324290650569187,0.0,0.0,0.0,0.0,0.06326884082083155,0.9999301360191447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.241126118844511,-0.0014128762866926399,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3101523511518477,-0.03759667828173541,0.0,0.0,0.0
