cte,x,p,sin,x^2,px,xsin,p^2,psin,sin^2,x^3,px^2,x^2sin,p^2x,pxsin,xsin^2,p^3,p^2sin,psin^2,sin^3,x^4,px^3,x^3sin,p^2x^2,px^2sin,x^2sin^2,p^3x,p^2xsin,pxsin^2,xsin^3,p^4,p^3sin,p^2sin^2,psin^3,sin^4
0.0,0.0019987072909282964,-0.005604402882184436,0.0,0.0,0.0,0.0,0.05606701108643072,0.9985461319786101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.21363516249298967,0.004408599553112977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0005358607352737155,0.0,0.0,0.0,0.2748480151582514,-0.02469543378432923,0.0,0.0,0.0
