cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3,x^4,px^3,p^2x^2,p^3x,p^4,initial_theta,delta_theta
-0.5266641684326119,0.5182523154308799,0.21054633127196545,-1.1105061892954018,0.07331646709498428,0.0,0.6412887686515977,0.19650296386391275,0.0,0.0,0.457678288064377,0.0,0.0,0.0,0.0,-1.0,0.01
