cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3,x^4,px^3,p^2x^2,p^3x,p^4,initial_theta,delta_theta
-0.1673075087737715,0.5696952877234903,0.36506464816570616,-0.9430863203978467,0.36937650307899084,0.0,0.963250854539176,0.3401830108802695,-0.03615949764940937,0.0,0.5412161821782461,-0.049337198642861985,0.0,0.0,0.0,0.0,0.005
