cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3,x^4,px^3,p^2x^2,p^3x,p^4,initial_theta,delta_theta
-0.12157765592976658,0.5584437983809216,0.3355358645782449,-0.9135346978881953,0.48532372619867653,0.039507604003666694,0.8685332913302983,0.49902814860095457,-0.03512499084972819,0.0,0.4920358632097098,-0.03566454754012146,0.0,0.0,0.0,-1.0,0.005
