cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3,x^4,px^3,p^2x^2,p^3x,p^4,initial_theta,delta_theta
2.03089464452353,3.368231168731439,0.0,-1.6295601850327792,-0.26843750340944994,0.0,-1.420487197456827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.01
