cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3,x^4,px^3,p^2x^2,p^3x,p^4
0.879397040198772,0.41677175077061535,0.0,-2.5760723600668642,-0.049785141031671906,0.0,0.16132424309097712,0.20143450699551016,0.0,0.0,0.3742873608699613,0.0,0.0,0.0,0.0
