cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3,x^4,px^3,p^2x^2,p^3x,p^4,initial_theta,delta_theta
-0.9277226592715083,1.8190860258504375,1.1049126549136696,-0.770644454549601,0.4681177271882978,0.0,-1.1950541793888612,0.314666166084816,0.0,0.0,-0.06667718351992134,0.04759704228600655,0.0,0.0,0.0,-1.0,0.005
