cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3,x^4,px^3,p^2x^2,p^3x,p^4
0.11345084567001922,0.611283544515191,0.11517431916840318,-0.6962516638629255,0.061679637648328636,0.0,1.1277435773163402,0.17666853302685484,0.0,0.0,0.6204629367676,0.0,0.0,0.0,0.0
