cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3,x^4,px^3,p^2x^2,p^3x,p^4,initial_theta,delta_theta
-0.3804507172927514,0.6115255339198987,0.0,-1.106981542714348,0.43737135796039367,0.10302846090651847,0.8203900353798717,0.5788954815435439,0.0,0.0,0.4674626764883541,0.0,0.0,0.0,0.0,0.0,0.005
