cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3,x^4,px^3,p^2x^2,p^3x,p^4,initial_theta,delta_theta
-0.6548386324442821,0.5949478429450247,0.22362776647873742,-1.4624751298954812,0.04876626203205707,0.0,0.39595134088648976,0.20389028680915833,0.0,0.0,0.38592795537235847,0.0,0.0,0.0,0.0,-1.0,0.01
