cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3,x^4,px^3,p^2x^2,p^3x,p^4,initial_theta,delta_theta
0.8402402082470194,4.349849828702054,0.2402402423274564,0.0,-0.15015014926961498,0.0,-0.9999999986200085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.01
