cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3,x^4,px^3,p^2x^2,p^3x,p^4
0.7999998474067553,4.999999899675376,0.22022022963876442,0.0,-0.20020019617799995,0.0,-0.9999999937343461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
