cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3,x^4,px^3,p^2x^2,p^3x,p^4
0.9155749669563892,0.4216725478306777,0.0,-2.4516387055066935,-0.04564537336931281,0.0,0.12512259089690106,0.18596226670247745,0.0,0.0,0.380940318316296,0.0,0.0,0.0,0.0
