cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3,x^4,px^3,p^2x^2,p^3x,p^4
-0.2840556245562117,0.5307161941174443,0.16481957695013788,-0.8738631216924938,0.07768009455830614,0.0,0.9296446951097439,0.18309529123851176,0.0,0.0,0.5522760278376775,0.0,0.0,0.0,0.0
