cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3,x^4,px^3,p^2x^2,p^3x,p^4,initial_theta,delta_theta
0.0,0.5205124676329685,0.44183499927094505,-0.8097039821378418,0.14492456850670113,-0.03621958505174531,0.7235898832093702,0.16649708320905743,-0.040378619961232945,0.0,0.5456712322176026,-0.07020466230067984,0.0,0.0,0.0,-1.0,0.005
