cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3,x^4,px^3,p^2x^2,p^3x,p^4
1.2000000118317073,6.00000001246276,0.1801801797474533,0.0,-0.3003003008634241,0.0,-1.0000000013473804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
