cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3,x^4,px^3,p^2x^2,p^3x,p^4,initial_theta,delta_theta
-0.36757942460486137,0.5005489969851985,0.19335497389904188,-0.9044105114130332,0.08392335808860646,0.0,0.7841798502439568,0.19123758719771394,0.0,0.0,0.5035249191652925,0.0,0.0,0.0,0.0,-1.0,0.01
