cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3,x^4,px^3,p^2x^2,p^3x,p^4
0.8475123645091005,0.35658485825030756,0.0,-2.469174041572521,-0.04616463360260195,0.0,0.2157907685196162,0.19368697634489584,0.0,0.0,0.39694455809954526,0.0,0.0,0.0,0.0
