cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3,x^4,px^3,p^2x^2,p^3x,p^4
-0.4822264962842707,0.5535158212563237,0.19659081768239023,-1.0176197359828385,0.0842142767475131,0.0,0.7068060324547538,0.1831834370905593,0.0,0.0,0.4863558562235674,0.0,0.0,0.0,0.0
