cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3,x^4,px^3,p^2x^2,p^3x,p^4
1.4000002226779151,6.000000129624134,0.16016014589505861,0.0,-0.30030030555089177,0.0,-1.000000006337007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
