cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3,x^4,px^3,p^2x^2,p^3x,p^4
0.9161225723324892,0.4510033630858951,0.0,-2.5606027866781376,-0.04900252076552676,0.0,0.11590985113565952,0.19726647593255858,0.0,0.0,0.3664513413996337,0.0,0.0,0.0,0.0
