cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3,x^4,px^3,p^2x^2,p^3x,p^4
1.3999999593636496,3.9999999686313448,0.16016016291214968,0.0,-0.10010009870877928,0.0,-0.9999999973348973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
