cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3,x^4,px^3,p^2x^2,p^3x,p^4,initial_theta,delta_theta
0.8000001162307416,5.500000067069083,0.44044042537366196,0.0,-0.5005005058513738,0.0,-1.0000000030421203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005
