cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3,x^4,px^3,p^2x^2,p^3x,p^4,initial_theta,delta_theta
1.4000001086213314,4.500000077152449,0.16016015315269724,0.0,-0.1501501534091442,0.0,-1.0000000056937828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01
