cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3,x^4,px^3,p^2x^2,p^3x,p^4
2.2683304776509443,3.5968689597583907,-0.054656434686617746,-2.181448823028971,-0.33111472834871536,0.0,-1.6126942781068174,0.0,0.0,0.0,-0.026455167202645593,0.0,0.0,0.0,0.0
