cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3,x^4,px^3,p^2x^2,p^3x,p^4,initial_theta,delta_theta
1.4000000853346553,4.000000063995162,0.3203203086320691,0.0,-0.2002002059563734,0.0,-1.000000005167388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005
