cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3,x^4,px^3,p^2x^2,p^3x,p^4,initial_theta,delta_theta
-0.5190147973840968,0.5294918856380534,0.21366585859173548,-1.081155735950556,0.07772089981115815,0.0,0.6207897809174606,0.19418526076440834,0.0,0.0,0.45368147057008545,0.0,0.0,0.0,0.0,-1.0,0.01
