cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3,x^4,px^3,p^2x^2,p^3x,p^4,initial_theta,delta_theta
-0.18148850538984707,0.5688166762754463,0.36180864189636674,-0.9074187700619709,0.3218281458585175,0.0,0.8873353045216843,0.31006272098537757,-0.030309746860873683,0.0,0.5456644215008177,-0.04563770618095456,0.0,0.0,0.0,0.0,0.005
