cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3,x^4,px^3,p^2x^2,p^3x,p^4,initial_theta,delta_theta
0.9155743355699365,0.4216750457198909,0.0,-2.4516387784567772,-0.04564573541734446,0.0,0.12512132041628338,0.18596214903680747,0.0,0.0,0.3809400044088353,0.0,0.0,0.0,0.0,0.0,0.01
