cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3,x^4,px^3,p^2x^2,p^3x,p^4,initial_theta,delta_theta
0.02965307063916824,0.5305919573282887,0.9774637094259985,-0.8820164070078355,0.19490242373948619,-0.1861605924685782,0.7295032614466846,0.0,-0.0971361810759444,0.0,0.4955188696399799,-0.12680736991590388,0.0,0.0,0.0,-1.0,0.005
