cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3,x^4,px^3,p^2x^2,p^3x,p^4
0.9002033237040417,0.40926770924899264,0.0,-2.4585027577316136,-0.046267510519077466,0.0,0.1412114316554522,0.18736662590156236,0.0,0.0,0.38383000874192214,0.0,0.0,0.0,0.0
