cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3,x^4,px^3,p^2x^2,p^3x,p^4,initial_theta,delta_theta
1.7401402886700013,5.249749847501965,0.14014013008417034,0.0,-0.2502502544445497,0.0,-1.0000000061327279,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.01
