cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3,x^4,px^3,p^2x^2,p^3x,p^4
0.8368702983193379,0.3428460502950758,0.0,-2.4673672060947798,-0.04545013950747184,0.0,0.23714990037912914,0.1954552677004223,0.0,0.0,0.4006362337721337,0.0,0.0,0.0,0.0
