cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3,x^4,px^3,p^2x^2,p^3x,p^4,initial_theta,delta_theta
1.6000000132817327,4.0000000107884786,0.28028027850903203,0.0,-0.20020020117029858,0.0,-1.0000000010594388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005
