cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3,x^4,px^3,p^2x^2,p^3x,p^4
0.9299076365009743,0.46181681397138036,0.0,-2.552698364887488,-0.04829678293819274,0.0,0.10241336188080646,0.1959941818945703,0.0,0.0,0.36408331932526905,0.0,0.0,0.0,0.0
