cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3,x^4,px^3,p^2x^2,p^3x,p^4
0.39999971499339815,5.4999998266310035,0.26026027785142697,0.0,-0.2502502433681385,0.0,-0.9999999907113529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
