cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3,x^4,px^3,p^2x^2,p^3x,p^4,initial_theta,delta_theta
1.0202201328922818,4.799799742921593,0.22022022598910362,0.0,-0.20020019781816142,0.0,-0.999999996472532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.01
