cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3,x^4,px^3,p^2x^2,p^3x,p^4,initial_theta,delta_theta
-0.443789667600255,0.6191783885919923,0.0,-1.1726750630165454,0.4189188844175891,0.10382674722839717,0.8098426818301389,0.5789497031457476,0.0,0.0,0.4638848947825917,0.0,0.0,0.0,0.0,0.0,0.005
