cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3,x^4,px^3,p^2x^2,p^3x,p^4,initial_theta,delta_theta
0.8402401260240849,3.8998998136012295,0.24024024765384702,0.0,-0.10010009649633655,0.0,-0.9999999928047133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.01
