cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3,x^4,px^3,p^2x^2,p^3x,p^4
-0.46672864948395393,0.5541160261777687,0.19760800908065596,-0.9924824103639323,0.08821855071580985,0.0,0.7044839871302702,0.18259250332576046,0.0,0.0,0.4860928879105172,0.0,0.0,0.0,0.0
