cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3,x^4,px^3,p^2x^2,p^3x,p^4,initial_theta,delta_theta
-0.11177457408392472,0.4908856766625343,0.165338932524502,-0.714635260285991,0.09042189154065393,0.0,0.9049036410318599,0.18222513250266206,0.0,0.0,0.553163203078813,0.0,0.0,0.0,0.0,-1.0,0.01
