cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3,x^4,px^3,p^2x^2,p^3x,p^4
-0.2672528867720615,0.5257101517656456,0.17159309375682175,-0.8284347953409169,0.08864035347734926,0.0,0.8750907292916144,0.17838885488079598,0.0,0.0,0.5434032290993692,0.0,0.0,0.0,0.0
