cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3,x^4,px^3,p^2x^2,p^3x,p^4
1.820962063014982,4.032843697149587,0.0,-1.9777212805659994,-0.3552722350855939,0.0,-1.4821887191672074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
