cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3,x^4,px^3,p^2x^2,p^3x,p^4,initial_theta,delta_theta
0.20000011644412694,4.000000083502492,0.2802802733206922,0.0,-0.10010010337818463,0.0,-1.0000000062529182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01
