cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3,x^4,px^3,p^2x^2,p^3x,p^4
-0.07822819239525562,0.582533420685584,0.0,-0.48151446935271475,0.29439147877385013,0.025806530379607798,1.2667471165335293,0.30375397978129354,0.0,0.0,0.5863067226601295,0.0,0.0,0.0,0.0
