cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3,x^4,px^3,p^2x^2,p^3x,p^4,initial_theta,delta_theta
1.3537152245112734,1.2976451739286996,-0.1582897688237331,-0.8126693683175983,0.11621357445483128,0.05042406487116442,0.9434408802996838,0.37890487079711266,0.0,0.0,0.6544254991135062,0.0,0.0,0.0,0.0,0.0,0.005
