cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3,x^4,px^3,p^2x^2,p^3x,p^4
0.9441444466810204,0.4722711185564646,0.0,-2.543691537494866,-0.04741963993914962,0.0,0.08951346658797864,0.19476274032714333,0.0,0.0,0.36179468700437006,0.0,0.0,0.0,0.0
