cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3,x^4,px^3,p^2x^2,p^3x,p^4,initial_theta,delta_theta
0.0,0.5232418737384846,0.4300862101932572,-0.8182212905688357,0.13766874112688246,-0.03482019274297407,0.7406332549828543,0.16925572775708972,-0.040626307913213394,0.0,0.5490155864867077,-0.07030537209460785,0.0,0.0,0.0,-1.0,0.005
