cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3,x^4,px^3,p^2x^2,p^3x,p^4
0.9185501183431463,0.38810557540791646,0.0,-2.3349843461329747,-0.04135806818282335,0.0,0.13906420645608294,0.1743787421705617,0.0,0.0,0.39818381646079903,0.0,0.0,0.0,0.0
