cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3,x^4,px^3,p^2x^2,p^3x,p^4,initial_theta,delta_theta
0.4000003034526602,4.500000208703297,0.2602602420332688,0.0,-0.15015015839760185,0.0,-1.0000000144807324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01
