cte,x,a,b,x^2,ax,bx,a^2,ab,b^2,x^3,ax^2,bx^2,a^2x,abx,b^2x,a^3,a^2b,ab^2,b^3,x^4,ax^3,bx^3,a^2x^2,abx^2,b^2x^2,a^3x,a^2bx,ab^2x,b^3x,a^4,a^3b,a^2b^2,ab^3,b^4
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03447362616899105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49320342685845897,0.19076348243402283,-0.2371451829896343,0.0,0.09223189367864883,-0.32462999619845684,0.0,-0.027558962797970758,0.0,-0.045119881329361795,0.0,0.0,0.0,0.0,0.0
